# Filename: 180731_vna_trace.dat
# Timestamp: Wed Jul 20 18:07:31 2016

# Column 1:
#	name: Frequency (GHz)
#	size: 0
#	type: coordinate
# Column 2:
#	name: Amplitude, 10log(|S|^2) (dB)
#	type: value
# Column 3:
#	name: Amplitude squared, |S|^2
#	type: value
# Column 4:
#	name: Phase
#	type: value
# Column 5:
#	name: Phase_unwrap
#	type: value
# Column 6:
#	name: Re(S)
#	type: value
# Column 7:
#	name: Im(S)
#	type: value

4.124788020000e+00	-4.847282958240e+01	1.421402391355e-05	4.255786772775e-01	4.255786772775e-01	3.433851685000e-03	1.556498159000e-03
4.124788120000e+00	-4.906033110132e+01	1.241557648998e-05	-6.049082503063e-01	-6.049082503063e-01	2.898331189000e-03	-2.003809574000e-03
4.124788220000e+00	-4.945158920457e+01	1.134595559557e-05	-5.870064494659e-02	-5.870064494659e-02	3.362574159000e-03	-1.976122992000e-04
4.124788320000e+00	-4.699016774038e+01	1.999784629159e-05	-6.418394885681e-02	-6.418394885681e-02	4.462687155000e-03	-2.868268610000e-04
4.124788420000e+00	-4.590142512728e+01	2.569552451727e-05	1.198326584183e-02	1.198326584183e-02	5.068711360000e-03	6.074262325000e-05
4.124788520000e+00	-4.638287675352e+01	2.299917854098e-05	-2.821809211809e-01	-2.821809211809e-01	4.606076256000e-03	-1.335380120000e-03
4.124788620000e+00	-4.578608892490e+01	2.638706625358e-05	-4.412585096731e-02	-4.412585096731e-02	5.131834134000e-03	-2.265936334000e-04
4.124788720000e+00	-4.772738769384e+01	1.687567801851e-05	1.022684270768e-01	1.022684270768e-01	4.086537975000e-03	4.193869304000e-04
4.124788820000e+00	-4.831126875842e+01	1.475275479763e-05	2.427257350015e-01	2.427257350015e-01	3.728340175000e-03	9.231653899000e-04
4.124788920000e+00	-4.409145757135e+01	3.898111370050e-05	-2.409690335255e-01	-2.409690335255e-01	6.063093774000e-03	-1.489968989000e-03
4.124789020000e+00	-4.606303561718e+01	2.475691002428e-05	-8.646646225342e-02	-8.646646225342e-02	4.957043178000e-03	-4.296893712000e-04
4.124789120000e+00	-5.063108087803e+01	8.647526711674e-06	6.138227798983e-02	6.138227798983e-02	2.935129571000e-03	1.803915550000e-04
4.124789220000e+00	-4.923539936649e+01	1.192504601032e-05	3.353673869798e-01	3.353673869798e-01	3.260882680000e-03	1.136525476000e-03
4.124789320000e+00	-4.876439527906e+01	1.329108612172e-05	-2.637595990754e-02	-2.637595990754e-02	3.644426124000e-03	-9.614753470000e-05
4.124789420000e+00	-4.798298447021e+01	1.591114937622e-05	-2.431546487222e-01	-2.431546487222e-01	3.871538475000e-03	-9.603849295000e-04
4.124789520000e+00	-4.710573919011e+01	1.947269587081e-05	1.420129077762e-01	1.420129077762e-01	4.368364686000e-03	6.245685238000e-04
4.124789620000e+00	-4.853594966806e+01	1.400893219312e-05	-5.312889650464e-02	-5.312889650464e-02	3.737569619000e-03	-1.987599966000e-04
4.124789720000e+00	-4.686468318516e+01	2.058409044590e-05	-3.149454828624e-02	-3.149454828624e-02	4.534719363000e-03	-1.428661777000e-04
4.124789820000e+00	-4.582542519629e+01	2.614914422240e-05	-2.828178243614e-01	-2.828178243614e-01	4.910473978000e-03	-1.427021210000e-03
4.124789920000e+00	-5.262909961090e+01	5.458710205693e-06	-6.161239579496e-02	-6.161239579496e-02	2.331955118000e-03	-1.438594221000e-04
4.124790020000e+00	-4.680589680918e+01	2.086461229472e-05	2.997532688477e-01	2.997532688477e-01	4.364099639000e-03	1.348794512000e-03
4.124790120000e+00	-4.690971541995e+01	2.037175563293e-05	-1.231130822768e-01	-1.231130822768e-01	4.479346071000e-03	-5.542692569000e-04
4.124790220000e+00	-4.610165701057e+01	2.453772522770e-05	-2.786449561799e-02	-2.786449561799e-02	4.951633905000e-03	-1.380105016000e-04
4.124790320000e+00	-5.050193299971e+01	8.908543398491e-06	-2.326012036310e-01	-2.326012036310e-01	2.904340103000e-03	-6.880057882000e-04
4.124790420000e+00	-4.655815709308e+01	2.208941887614e-05	9.431169582621e-02	9.431169582621e-02	4.679051406000e-03	4.426023228000e-04
4.124790520000e+00	-4.603959366240e+01	2.489090193361e-05	-5.849997720152e-01	-5.849997720152e-01	4.159455475000e-03	-2.754964988000e-03
4.124790620000e+00	-4.762849535604e+01	1.726435924328e-05	-3.007674410965e-01	-3.007674410965e-01	3.968518029000e-03	-1.230944311000e-03
4.124790720000e+00	-5.108352284526e+01	7.791977960461e-06	9.025365475135e-02	9.025365475135e-02	2.780050148000e-03	2.515931936000e-04
4.124790820000e+00	-4.703203722945e+01	1.980597730430e-05	3.016649195521e-01	3.016649195521e-01	4.249425057000e-03	1.322257157000e-03
4.124790920000e+00	-5.082019327755e+01	8.279053179594e-06	-3.269008373482e-01	-3.269008373482e-01	2.724956688000e-03	-9.239395154000e-04
4.124791020000e+00	-4.613093506078e+01	2.437286000302e-05	3.097682969488e-01	3.097682969488e-01	4.701912700000e-03	1.504950818000e-03
4.124791120000e+00	-4.637122073771e+01	2.306098887238e-05	-3.186586386833e-01	-3.186586386833e-01	4.560427055000e-03	-1.504491259000e-03
4.124791220000e+00	-4.932441401232e+01	1.168311357902e-05	-1.009270312721e-01	-1.009270312721e-01	3.400663143000e-03	-3.443889761000e-04
4.124791320000e+00	-4.589926965711e+01	2.570828076572e-05	-4.365516556534e-01	-4.365516556534e-01	4.594812520000e-03	-2.143823377000e-03
4.124791420000e+00	-4.579679736937e+01	2.632208353549e-05	-1.199162743866e-01	-1.199162743866e-01	5.093661267000e-03	-6.137576334000e-04
4.124791520000e+00	-5.142157096790e+01	7.208466810652e-06	1.415256306666e-02	1.415256306666e-02	2.684589929000e-03	3.799636514000e-05
4.124791620000e+00	-5.122454008348e+01	7.543032721032e-06	-5.037188325023e-01	-5.037188325023e-01	2.405330511000e-03	-1.325676376000e-03
4.124791720000e+00	-4.758011655708e+01	1.745775298722e-05	-4.402704350984e-01	-4.402704350984e-01	3.779795037000e-03	-1.780702801000e-03
4.124791820000e+00	-4.879641953241e+01	1.319344001211e-05	1.430569407705e-01	1.430569407705e-01	3.595173065000e-03	5.178519526000e-04
4.124791920000e+00	-4.878542504441e+01	1.322688250053e-05	-9.324292710696e-02	-9.324292710696e-02	3.621079625000e-03	-3.386219868000e-04
4.124792020000e+00	-4.798397115592e+01	1.590753488856e-05	2.786893572013e-01	2.786893572013e-01	3.834538975000e-03	1.097199042000e-03
4.124792120000e+00	-4.722113418404e+01	1.896210650652e-05	-2.310265295946e-01	-2.310265295946e-01	4.238857780000e-03	-9.970913837000e-04
4.124792220000e+00	-4.575320324154e+01	2.658763302740e-05	-2.946052574507e-01	-2.946052574507e-01	4.934169145000e-03	-1.497200012000e-03
4.124792320000e+00	-4.503136781941e+01	3.139519739942e-05	-4.226839952431e-02	-4.226839952431e-02	5.598137153000e-03	-2.367653176000e-04
4.124792420000e+00	-5.243685965673e+01	5.705767018920e-06	4.723084271133e-01	4.723084271133e-01	2.127163726000e-03	1.086711324000e-03
4.124792520000e+00	-4.895427727067e+01	1.272249453325e-05	4.541327711641e-01	4.541327711641e-01	3.205330046000e-03	1.564721646000e-03
4.124792620000e+00	-4.916005606919e+01	1.213373185220e-05	4.721810620688e-01	4.721810620688e-01	3.102196845000e-03	1.584331590000e-03
4.124792720000e+00	-4.856001806260e+01	1.393151008723e-05	-9.936618197993e-02	-9.936618197993e-02	3.714082326000e-03	-3.702736325000e-04
4.124792820000e+00	-4.671650074405e+01	2.129854449804e-05	2.558697841021e-01	2.558697841021e-01	4.464785382000e-03	1.168005133000e-03
4.124792920000e+00	-4.756048098677e+01	1.753686268060e-05	3.067192237977e-02	3.067192237977e-02	4.185734076000e-03	1.284247858000e-04
4.124793020000e+00	-4.836113144822e+01	1.458434251348e-05	-1.924814232636e-02	-1.924814232636e-02	3.818237789000e-03	-7.350306203000e-05
4.124793120000e+00	-4.280304308576e+01	5.244398583606e-05	-4.339766484474e-02	-4.339766484474e-02	7.235003598000e-03	-3.141795235000e-04
4.124793220000e+00	-5.389402505457e+01	4.079411299854e-06	-4.410176975985e-02	-4.410176975985e-02	2.017791398000e-03	-8.904590957000e-05
4.124793320000e+00	-4.775784652944e+01	1.675773610640e-05	2.217164508144e-01	2.217164508144e-01	3.993415401000e-03	9.002052774000e-04
4.124793420000e+00	-4.821450744970e+01	1.508513687255e-05	-1.701841332534e-01	-1.701841332534e-01	3.827849686000e-03	-6.578021389000e-04
4.124793520000e+00	-4.981881557693e+01	1.042601732607e-05	-4.014521195940e-01	-4.014521195940e-01	2.972216484000e-03	-1.261723622000e-03
4.124793620000e+00	-4.597915528521e+01	2.523971644213e-05	2.580603447280e-01	2.580603447280e-01	4.857556608000e-03	1.282131133000e-03
4.124793720000e+00	-5.196670559435e+01	6.358130544559e-06	-8.448042957396e-02	-8.448042957396e-02	2.512540702000e-03	-2.127669273000e-04
4.124793820000e+00	-4.668373854473e+01	2.145982349072e-05	-1.351679670424e-01	-1.351679670424e-01	4.590220733000e-03	-6.242572491000e-04
4.124793920000e+00	-4.679081129045e+01	2.093721298509e-05	-5.777774440220e-02	-5.777774440220e-02	4.568084577000e-03	-2.642277095000e-04
4.124794020000e+00	-4.504679412257e+01	3.128387830062e-05	-2.962143869974e-01	-2.962143869974e-01	5.349606323000e-03	-1.632663618000e-03
4.124794120000e+00	-4.679921946832e+01	2.089671661387e-05	-3.034134544912e-01	-3.034134544912e-01	4.362485983000e-03	-1.365808428000e-03
4.124794220000e+00	-5.347546834088e+01	4.492138790705e-06	-3.227808948136e-01	-3.227808948136e-01	2.010010955000e-03	-6.723055492000e-04
4.124794320000e+00	-4.931233741409e+01	1.171564648631e-05	-4.033764594865e-01	-4.033764594865e-01	3.148100763000e-03	-1.343543104000e-03
4.124794420000e+00	-5.148894282139e+01	7.097505175099e-06	-4.517793450524e-01	-4.517793450524e-01	2.396828333000e-03	-1.163064537000e-03
4.124794520000e+00	-4.486689772934e+01	3.260695371990e-05	-2.717116941692e-01	-2.717116941692e-01	5.500757500000e-03	-1.532521010000e-03
4.124794620000e+00	-4.693218410081e+01	2.026663238448e-05	2.423836622890e-02	2.423836622890e-02	4.500525314000e-03	1.091067483000e-04
4.124794720000e+00	-4.646512261782e+01	2.256772277351e-05	-4.881556288791e-01	-4.881556288791e-01	4.195682514000e-03	-2.227997086000e-03
4.124794820000e+00	-4.829242982377e+01	1.481688866651e-05	3.553954172867e-01	3.553954172867e-01	3.608726274000e-03	1.339396635000e-03
4.124794920000e+00	-4.721871834508e+01	1.897265744396e-05	-1.333370526916e-01	-1.333370526916e-01	4.317098701000e-03	-5.790649789000e-04
4.124795020000e+00	-4.610577601049e+01	2.451446382831e-05	-1.609105967733e-01	-1.609105967733e-01	4.887247618000e-03	-7.932682703000e-04
4.124795120000e+00	-4.833915428339e+01	1.465833259925e-05	3.749408792142e-01	3.749408792142e-01	3.562643173000e-03	1.402107778000e-03
4.124795220000e+00	-5.024648501228e+01	9.448252667535e-06	-2.288688777313e-01	-2.288688777313e-01	2.993647479000e-03	-6.973718083000e-04
4.124795320000e+00	-4.890725466577e+01	1.286099393494e-05	-3.420403324000e-01	-3.420403324000e-01	3.378481082000e-03	-1.202854735000e-03
4.124795420000e+00	-4.713808514124e+01	1.932820333861e-05	-3.294677074641e-01	-3.294677074641e-01	4.159924337000e-03	-1.422403898000e-03
4.124795520000e+00	-4.538256784373e+01	2.895630987884e-05	2.607413392749e-02	2.607413392749e-02	5.379277655000e-03	1.402918004000e-04
4.124795620000e+00	-4.691358397213e+01	2.035361722383e-05	4.548497357092e-01	4.548497357092e-01	4.052801006000e-03	1.982024528000e-03
4.124795720000e+00	-4.992813320580e+01	1.016685616441e-05	1.981901034173e-01	1.981901034173e-01	3.126133456000e-03	6.278103055000e-04
4.124795820000e+00	-5.100573178765e+01	7.932805774733e-06	-1.002629239914e+00	-1.002629239914e+00	1.515537640000e-03	-2.374015888000e-03
4.124795920000e+00	-4.511435274130e+01	3.080099355519e-05	-3.468727860223e-01	-3.468727860223e-01	5.219316767000e-03	-1.886723626000e-03
4.124796020000e+00	-4.822042742394e+01	1.506458796229e-05	4.909072257689e-02	4.909072257689e-02	3.876636813000e-03	1.904599233000e-04
4.124796120000e+00	-5.249267013316e+01	5.632912261323e-06	1.482754023606e-01	1.482754023606e-01	2.347333437000e-03	3.506251515000e-04
4.124796220000e+00	-4.690539794926e+01	2.039201796532e-05	4.429134884224e-01	4.429134884224e-01	4.080013073000e-03	1.935332346000e-03
4.124796320000e+00	-4.898596443498e+01	1.263000598926e-05	2.880227287723e-01	2.880227287723e-01	3.407478770000e-03	1.009502066000e-03
4.124796420000e+00	-4.594195723415e+01	2.545682731655e-05	-2.707615732525e-01	-2.707615732525e-01	4.861656530000e-03	-1.349489941000e-03
4.124796520000e+00	-4.770863383751e+01	1.694870873040e-05	-1.238859531921e-02	-1.238859531921e-02	4.116565027000e-03	-5.100106742000e-05
4.124796620000e+00	-4.674251575164e+01	2.117134380715e-05	1.561896046020e-01	1.561896046020e-01	4.545222880000e-03	7.157463086000e-04
4.124796720000e+00	-4.640684294762e+01	2.287260896442e-05	-4.636218734197e-01	-4.636218734197e-01	4.277681390000e-03	-2.138703086000e-03
4.124796820000e+00	-4.826037250870e+01	1.492666373170e-05	1.259142739696e-01	1.259142739696e-01	3.832917739000e-03	4.851858796000e-04
4.124796920000e+00	-4.528078051956e+01	2.964298594139e-05	1.843564792266e-01	1.843564792266e-01	5.352276418000e-03	9.980596609000e-04
4.124797020000e+00	-4.535901144314e+01	2.911379741470e-05	1.216043640807e-01	1.216043640807e-01	5.355874491000e-03	6.545271968000e-04
4.124797120000e+00	-4.740875776288e+01	1.816035039286e-05	1.417367400995e-01	1.417367400995e-01	4.218762629000e-03	6.019902599000e-04
4.124797220000e+00	-4.989152942678e+01	1.025290792640e-05	-7.550636807864e-02	-7.550636807864e-02	3.192892878000e-03	-2.415429486000e-04
4.124797320000e+00	-5.144115525414e+01	7.176033782887e-06	9.086523457503e-02	9.086523457503e-02	2.667760823000e-03	2.430760666000e-04
4.124797420000e+00	-4.520122672082e+01	3.019098816524e-05	1.065987412994e-01	1.065987412994e-01	5.463443663000e-03	5.846122702000e-04
4.124797520000e+00	-4.896538776347e+01	1.268998835762e-05	1.196656478094e-06	1.196656478094e-06	3.562300992000e-03	4.262850559000e-09
4.124797620000e+00	-4.911388673039e+01	1.226341222454e-05	-2.102316541320e-01	-2.102316541320e-01	3.424812426000e-03	-7.308023476000e-04
4.124797720000e+00	-4.677261165106e+01	2.102513702650e-05	3.251070971408e-01	3.251070971408e-01	4.345122677000e-03	1.464597538000e-03
4.124797820000e+00	-4.519526620893e+01	3.023245249355e-05	-6.079339363833e-02	-6.079339363833e-02	5.488247067000e-03	-3.340608105000e-04
4.124797920000e+00	-4.557537569418e+01	2.769889414582e-05	1.510902893359e-01	1.510902893359e-01	5.203015771000e-03	7.921622514000e-04
4.124798020000e+00	-5.011472545116e+01	9.739293524757e-06	-1.114210395171e-02	-1.114210395171e-02	3.120590405000e-03	-3.477138161000e-05
4.124798120000e+00	-4.896162393473e+01	1.270099094868e-05	-9.014037175065e-02	-9.014037175065e-02	3.549376137000e-03	-3.208114505000e-04
4.124798220000e+00	-5.074335681930e+01	8.426831656473e-06	7.522562748505e-02	7.522562748505e-02	2.894690827000e-03	2.181666165000e-04
4.124798320000e+00	-4.576309221805e+01	2.652716130275e-05	-2.339239766470e-01	-2.339239766470e-01	5.010176471000e-03	-1.193856370000e-03
4.124798420000e+00	-4.527173594501e+01	2.970478446314e-05	-2.176886877096e-01	-2.176886877096e-01	5.321580486000e-03	-1.177100503000e-03
4.124798520000e+00	-4.674397955206e+01	2.116420915518e-05	-2.027603522760e-01	-2.027603522760e-01	4.506214580000e-03	-9.264120650000e-04
4.124798620000e+00	-4.663669529744e+01	2.169354216394e-05	-3.238428240054e-01	-3.238428240054e-01	4.415527014000e-03	-1.482114487000e-03
4.124798720000e+00	-4.502871164288e+01	3.141440480285e-05	-1.633840017174e-02	-1.633840017174e-02	5.604107394000e-03	-9.157029738000e-05
4.124798820000e+00	-4.822629006223e+01	1.504426565811e-05	2.148070345595e-02	2.148070345595e-02	3.877798988000e-03	8.331066427000e-05
4.124798920000e+00	-4.646523145814e+01	2.256715720165e-05	-6.618475592829e-04	-6.618475592829e-04	4.750489166000e-03	-3.144100119000e-06
4.124799020000e+00	-4.963453178619e+01	1.087794406658e-05	-6.199203666882e-02	-6.199203666882e-02	3.291837407000e-03	-2.043295193000e-04
4.124799120000e+00	-4.717166983311e+01	1.917931167231e-05	-2.350322935970e-01	-2.350322935970e-01	4.259014951000e-03	-1.019854558000e-03
4.124799220000e+00	-5.058456312897e+01	8.740649132174e-06	3.039224376743e-01	3.039224376743e-01	2.820964324000e-03	8.847651750000e-04
4.124799320000e+00	-4.536894607219e+01	2.904727476137e-05	-1.386083153354e-01	-1.386083153354e-01	5.337862453000e-03	-7.446470266000e-04
4.124799420000e+00	-4.764668330110e+01	1.719220851706e-05	-2.896356405643e-01	-2.896356405643e-01	3.973645102000e-03	-1.184209914000e-03
4.124799520000e+00	-4.335062845602e+01	4.623141163095e-05	-8.919123985951e-02	-8.919123985951e-02	6.772341646000e-03	-6.056403725000e-04
4.124799620000e+00	-4.918225588339e+01	1.207186615614e-05	-4.529301396530e-01	-4.529301396530e-01	3.124124988000e-03	-1.520430602000e-03
4.124799720000e+00	-4.889736304094e+01	1.289031991488e-05	1.019548912185e-01	1.019548912185e-01	3.571665053000e-03	3.654157414000e-04
4.124799820000e+00	-4.642843248326e+01	2.275918739154e-05	2.481461495392e-01	2.481461495392e-01	4.624530893000e-03	1.171708757000e-03
4.124799920000e+00	-4.552826200371e+01	2.800101663748e-05	-2.145722592401e-02	-2.145722592401e-02	5.290380572000e-03	-1.135343159000e-04
4.124800020000e+00	-4.581913620513e+01	2.618703806448e-05	-1.222333397531e-01	-1.222333397531e-01	5.079145847000e-03	-6.239515441000e-04
4.124800120000e+00	-4.930066822350e+01	1.174716794236e-05	-1.192341491960e-01	-1.192341491960e-01	3.403079627000e-03	-4.076971850000e-04
4.124800220000e+00	-4.538789858161e+01	2.892078932548e-05	7.921944210244e-02	7.921944210244e-02	5.360939275000e-03	4.255812675000e-04
4.124800320000e+00	-5.149205192120e+01	7.092425912977e-06	-2.013617582510e-01	-2.013617582510e-01	2.609352067000e-03	-5.326421908000e-04
4.124800420000e+00	-4.830964060958e+01	1.475828657033e-05	-4.733760864099e-01	-4.733760864099e-01	3.419201360000e-03	-1.751384775000e-03
4.124800520000e+00	-4.547014127787e+01	2.837826711210e-05	8.824977124730e-02	8.824977124730e-02	5.306395169000e-03	4.695076384000e-04
4.124800620000e+00	-4.720123947903e+01	1.904916975940e-05	5.012808731092e-03	5.012808731092e-03	4.364480621000e-03	2.187848982000e-05
4.124800720000e+00	-4.641330288647e+01	2.283861225807e-05	-3.024093407053e-02	-3.024093407053e-02	4.776791014000e-03	-1.444986735000e-04
4.124800820000e+00	-4.819016073624e+01	1.516994221120e-05	-4.229669090570e-01	-4.229669090570e-01	3.551626901000e-03	-1.598714661000e-03
4.124800920000e+00	-5.157353855142e+01	6.960591468333e-06	2.285870625157e-01	2.285870625157e-01	2.569664791000e-03	5.978413922000e-04
4.124801020000e+00	-4.667971832262e+01	2.147969783953e-05	-3.180388375013e-01	-3.180388375013e-01	4.402195681000e-03	-1.449265685000e-03
4.124801120000e+00	-4.944857044828e+01	1.135384484647e-05	-2.619325266814e-01	-2.619325266814e-01	3.254616024000e-03	-8.725361785000e-04
4.124801220000e+00	-4.532094668008e+01	2.937009369518e-05	-8.239140753906e-02	-8.239140753906e-02	5.401034172000e-03	-4.460084843000e-04
4.124801320000e+00	-4.855936955228e+01	1.393359056560e-05	-6.698493543849e-02	-6.698493543849e-02	3.724401194000e-03	-2.498525800000e-04
4.124801420000e+00	-5.124509569538e+01	7.507415115925e-06	-3.050588707474e-01	-3.050588707474e-01	2.613460026000e-03	-8.229470265000e-04
4.124801520000e+00	-5.505977382305e+01	3.119052017499e-06	2.153814815866e-01	2.153814815866e-01	1.725278327000e-03	3.774476280000e-04
4.124801620000e+00	-4.910977880509e+01	1.227501748698e-05	-4.473386157524e-01	-4.473386157524e-01	3.158825943000e-03	-1.515531639000e-03
4.124801720000e+00	-4.900635404763e+01	1.257084858103e-05	2.292694206516e-02	2.292694206516e-02	3.544607445000e-03	8.128125172000e-05
4.124801820000e+00	-5.343262617339e+01	4.536672016904e-06	-4.328136799370e-01	-4.328136799370e-01	1.933542439000e-03	-8.933563978000e-04
4.124801920000e+00	-4.582735092623e+01	2.613755185148e-05	1.352811339649e-02	1.352811339649e-02	5.112021979000e-03	6.916023207000e-05
